1.00E+00,9.21E-01,6.00E+01,7340 
1.00E+00,9.41E-01,3.00E+01,7341 
1.00E+00,9.73E-01,3.00E+01,7342 
1.00E+00,9.71E-01,3.00E+01,7344 
1.00E+00,5.13E-01,3.00E+01,7347 
1.00E+00,9.75E-01,3.00E+01,7349 
1.00E+00,9.63E-01,6.00E+01,7351 
1.00E+00,9.11E-01,3.00E+01,7352 
1.00E+00,5.74E-01,3.00E+01,7353 
1.00E+00,5.65E-01,3.00E+01,7354 
1.00E+00,9.40E-01,3.00E+01,7357 
1.00E+00,9.19E-01,3.00E+01,7359 
1.00E+00,6.07E-01,1.96E+01,7360 
1.00E+00,8.39E-01,1.28E+01,7361 
1.00E+00,8.53E-01,3.00E+01,7362 
1.00E+00,9.29E-01,3.00E+01,7364 
1.00E+00,9.56E-01,3.00E+01,7365 
1.00E+00,8.90E-01,3.00E+01,7368 
1.00E+00,5.35E-01,2.41E+01,7370 
1.00E+00,7.41E-01,3.00E+01,7372 
1.00E+00,5.48E-01,3.00E+01,7373 
1.00E+00,9.77E-01,3.00E+01,7375 
1.00E+00,9.69E-01,3.00E+01,7377 
1.00E+00,6.93E-01,3.00E+01,7378 
1.00E+00,9.57E-01,3.00E+01,7379 
1.00E+00,8.63E-01,3.00E+01,7380 
1.00E+00,6.00E-01,3.00E+01,7383 
1.00E+00,7.69E-01,3.00E+01,7384 
1.00E+00,7.27E-01,3.00E+01,7385 
1.00E+00,8.11E-01,3.00E+01,7386 
1.00E+00,4.07E-01,3.00E+01,7389 
1.00E+00,5.12E-01,3.00E+01,7390 
1.00E+00,5.49E-01,3.00E+01,7393 
1.00E+00,9.46E-01,3.00E+01,7394 
1.00E+00,8.95E-01,3.00E+01,7396 
1.00E+00,9.35E-01,3.00E+01,7397 
1.00E+00,9.35E-01,3.00E+01,7398 
1.00E+00,6.26E-01,3.00E+01,7400 
1.00E+00,9.53E-01,3.75E+01,7401 
1.00E+00,9.79E-01,6.00E+01,7402 
1.00E+00,7.51E-01,3.00E+01,7403 
1.00E+00,8.44E-01,6.00E+01,7404 
1.00E+00,9.59E-01,3.00E+01,7410 
1.00E+00,9.25E-01,3.00E+01,7411 
1.00E+00,8.03E-01,3.00E+01,7412 
1.00E+00,7.81E-01,3.00E+01,7413 
1.00E+00,7.30E-01,3.00E+01,7415 
1.00E+00,4.96E-01,3.00E+01,7416 
1.00E+00,9.44E-01,3.00E+01,7418 
1.00E+00,6.84E-01,3.00E+01,7424 
1.00E+00,8.97E-01,3.00E+01,7425 
1.00E+00,9.09E-01,3.00E+01,7426 
1.00E+00,9.24E-01,3.00E+01,7431 
1.00E+00,9.08E-01,3.00E+01,7434 
1.00E+00,9.22E-01,3.00E+01,7436 
1.00E+00,9.59E-01,3.00E+01,7437 
1.00E+00,8.31E-01,3.00E+01,7439 
1.00E+00,6.65E-01,3.00E+01,7442 
1.00E+00,6.12E-01,5.53E+01,7443 
1.00E+00,7.64E-01,3.00E+01,7444 
1.00E+00,5.53E-01,2.74E+01,7447 
1.00E+00,9.51E-01,6.00E+01,7448 
1.00E+00,4.90E-01,3.00E+01,7449 
1.00E+00,9.51E-01,3.00E+01,7451 
1.00E+00,7.87E-01,2.54E+01,7452 
1.00E+00,9.72E-01,3.00E+01,7453 
1.00E+00,9.48E-01,3.00E+01,7454 
1.00E+00,9.71E-01,3.00E+01,7459 
1.00E+00,9.23E-01,3.00E+01,7463 
1.00E+00,7.83E-01,3.00E+01,7466 
1.00E+00,8.58E-01,3.00E+01,7468 
1.00E+00,9.44E-01,3.00E+01,7470 
1.00E+00,9.38E-01,6.00E+01,7472 
1.00E+00,8.63E-01,3.00E+01,7474 
1.00E+00,9.00E-01,3.00E+01,7477 
1.00E+00,7.26E-01,1.63E+01,7479 
1.00E+00,8.49E-01,3.00E+01,7480 
1.00E+00,5.81E-01,3.00E+01,7482 
1.00E+00,4.26E-01,1.70E+01,7483 
1.00E+00,6.65E-01,3.00E+01,7487 
1.00E+00,4.35E-01,1.66E+01,7488 
1.00E+00,9.59E-01,3.00E+01,7490 
1.00E+00,9.59E-01,3.00E+01,7491 
1.00E+00,6.02E-01,3.00E+01,7494 
1.00E+00,8.74E-01,3.00E+01,7495 
1.00E+00,9.11E-01,3.00E+01,7502 
1.00E+00,9.77E-01,3.00E+01,7503 
1.00E+00,8.28E-01,1.78E+01,7504 
1.00E+00,9.41E-01,3.00E+01,7505 
1.00E+00,9.64E-01,3.00E+01,7507 
1.00E+00,7.18E-01,3.00E+01,7508 
1.00E+00,9.46E-01,3.00E+01,7509 
1.00E+00,8.76E-01,3.00E+01,7511 
1.00E+00,9.10E-01,3.00E+01,7512 
1.00E+00,9.39E-01,3.00E+01,7513 
1.00E+00,8.98E-01,3.00E+01,7514 
1.00E+00,7.71E-01,3.00E+01,7515 
1.00E+00,6.19E-01,3.00E+01,7516 
1.00E+00,6.99E-01,3.00E+01,7519 
1.00E+00,8.19E-01,3.00E+01,7520 
1.00E+00,9.34E-01,3.00E+01,7521 
1.00E+00,6.52E-01,3.00E+01,7525 
1.00E+00,8.20E-01,3.00E+01,7528 
1.00E+00,8.18E-01,3.00E+01,7529 
1.00E+00,9.58E-01,3.00E+01,7530 
1.00E+00,7.51E-01,2.73E+01,7532 
1.00E+00,8.40E-01,2.84E+01,7535 
1.00E+00,9.68E-01,3.00E+01,7536 
1.00E+00,7.56E-01,3.00E+01,7541 
1.00E+00,6.68E-01,3.00E+01,7544 
1.00E+00,7.46E-01,3.00E+01,7545 
1.00E+00,7.11E-01,3.00E+01,7546 
1.00E+00,8.53E-01,3.00E+01,7552 
1.00E+00,5.24E-01,3.00E+01,7553 
1.00E+00,8.92E-01,3.00E+01,7555 
1.00E+00,8.57E-01,6.00E+01,7558 
1.00E+00,9.58E-01,3.00E+01,7559 
1.00E+00,7.51E-01,6.00E+01,7561 
1.00E+00,8.59E-01,3.00E+01,7566 
1.00E+00,8.48E-01,3.00E+01,7569 
1.00E+00,8.22E-01,3.00E+01,7571 
1.00E+00,7.36E-01,3.00E+01,7573 
1.00E+00,9.42E-01,3.00E+01,7575 
1.00E+00,7.51E-01,2.03E+01,7576 
1.00E+00,9.64E-01,3.00E+01,7578 
1.00E+00,8.67E-01,3.00E+01,7579 
1.00E+00,9.68E-01,3.00E+01,7582 
1.00E+00,9.43E-01,3.00E+01,7584 
1.00E+00,9.43E-01,3.00E+01,7585 
1.00E+00,9.67E-01,6.00E+01,7590 
1.00E+00,7.88E-01,3.00E+01,7594 
1.00E+00,9.55E-01,3.00E+01,7596 
1.00E+00,9.55E-01,3.00E+01,7598 
1.00E+00,9.89E-01,3.00E+01,7599 
1.00E+00,9.67E-01,3.00E+01,7604 
1.00E+00,9.65E-01,3.00E+01,7608 
1.00E+00,4.99E-01,3.00E+01,7611 
1.00E+00,9.49E-01,3.00E+01,7613 
1.00E+00,4.02E-01,3.00E+01,7619 
1.00E+00,6.49E-01,3.00E+01,7621 
1.00E+00,9.53E-01,3.00E+01,7622 
1.00E+00,9.57E-01,3.00E+01,7623 
1.00E+00,9.29E-01,3.00E+01,7629 
1.00E+00,9.70E-01,6.00E+01,7630 
1.00E+00,9.81E-01,3.00E+01,7634 
1.00E+00,9.74E-01,3.00E+01,7635 
1.00E+00,9.77E-01,3.00E+01,7639 
1.00E+00,7.19E-01,3.00E+01,7640 
1.00E+00,9.06E-01,6.00E+01,7642 
1.00E+00,6.49E-01,3.00E+01,7644 
1.00E+00,6.47E-01,2.98E+01,7645 
1.00E+00,7.40E-01,3.00E+01,7646 
1.00E+00,9.62E-01,3.00E+01,7650 
1.00E+00,9.09E-01,3.00E+01,7651 
1.00E+00,9.14E-01,3.00E+01,7652 
1.00E+00,9.42E-01,3.00E+01,7653 
1.00E+00,6.07E-01,6.00E+01,7654 
1.00E+00,9.34E-01,3.00E+01,7660 
1.00E+00,9.71E-01,3.00E+01,7662 
1.00E+00,9.87E-01,3.00E+01,7663 
1.00E+00,7.09E-01,6.00E+01,7665 
1.00E+00,6.41E-01,3.00E+01,7667 
1.00E+00,9.14E-01,3.00E+01,7668 
1.00E+00,8.07E-01,3.00E+01,7669 
1.00E+00,9.55E-01,6.00E+01,7673 
1.00E+00,8.06E-01,2.14E+01,7676 
1.00E+00,9.72E-01,2.31E+01,7677 
1.00E+00,5.09E-01,3.00E+01,7680 
1.00E+00,9.15E-01,3.00E+01,7681 
1.00E+00,9.67E-01,3.00E+01,7682 
1.00E+00,8.32E-01,3.00E+01,7683 
1.00E+00,8.04E-01,3.00E+01,7687 
1.00E+00,9.59E-01,3.00E+01,7690 
1.00E+00,9.13E-01,3.00E+01,7692 
1.00E+00,6.83E-01,3.00E+01,7693 
1.00E+00,9.49E-01,3.00E+01,7695 
1.00E+00,7.93E-01,2.49E+01,7697 
1.00E+00,8.21E-01,2.73E+01,7699 
1.00E+00,7.82E-01,3.00E+01,7700 
1.00E+00,9.03E-01,3.00E+01,7704 
1.00E+00,9.43E-01,3.00E+01,7705 
1.00E+00,6.10E-01,3.00E+01,7706 
1.00E+00,9.28E-01,3.00E+01,7712 
1.00E+00,5.41E-01,3.00E+01,7719 
1.00E+00,9.56E-01,3.00E+01,7725 
1.00E+00,9.22E-01,3.00E+01,7730 
1.00E+00,8.87E-01,3.00E+01,7739 
1.00E+00,8.05E-01,3.00E+01,7741 
1.00E+00,9.21E-01,3.00E+01,7743 
1.00E+00,9.08E-01,3.00E+01,7745 
1.00E+00,5.41E-01,3.00E+01,7746 
1.00E+00,8.99E-01,3.00E+01,7748 
1.00E+00,9.72E-01,3.00E+01,7750 
1.00E+00,8.59E-01,3.00E+01,7751 
1.00E+00,6.95E-01,3.00E+01,7753 
1.00E+00,8.56E-01,3.00E+01,7755 
1.00E+00,7.74E-01,3.00E+01,7757 
1.00E+00,8.26E-01,3.00E+01,7758 
1.00E+00,9.52E-01,3.00E+01,7761 
1.00E+00,8.48E-01,3.00E+01,7762 
1.00E+00,9.50E-01,3.00E+01,7763 
1.00E+00,9.22E-01,3.00E+01,7764 
1.00E+00,6.39E-01,3.00E+01,7767 
1.00E+00,6.74E-01,3.00E+01,7769 
1.00E+00,8.97E-01,3.00E+01,7770 
1.00E+00,9.63E-01,3.00E+01,7774 
1.00E+00,9.31E-01,3.00E+01,7775 
1.00E+00,7.62E-01,3.00E+01,7780 
1.00E+00,9.75E-01,3.00E+01,7783 
1.00E+00,9.08E-01,3.00E+01,7788 
1.00E+00,6.97E-01,3.00E+01,7791 
1.00E+00,9.12E-01,3.00E+01,7792 
1.00E+00,8.30E-01,3.00E+01,7793 
1.00E+00,8.48E-01,3.00E+01,7795 
1.00E+00,7.56E-01,3.00E+01,7798 
1.00E+00,8.20E-01,2.42E+01,7800 
1.00E+00,8.90E-01,2.41E+01,7803 
1.00E+00,9.83E-01,3.00E+01,7805 
1.00E+00,5.46E-01,3.00E+01,7811 
1.00E+00,9.42E-01,3.00E+01,7812 
1.00E+00,9.57E-01,3.00E+01,7817 
1.00E+00,8.53E-01,6.00E+01,7820 
1.00E+00,7.92E-01,3.00E+01,7823 
1.00E+00,9.83E-01,3.00E+01,7824 
1.00E+00,9.34E-01,3.00E+01,7828 
1.00E+00,8.32E-01,3.00E+01,7835 
1.00E+00,6.46E-01,3.00E+01,7837 
1.00E+00,8.79E-01,3.00E+01,7842 
1.00E+00,8.11E-01,3.00E+01,7843 
1.00E+00,8.15E-01,3.00E+01,7844 
1.00E+00,8.81E-01,3.00E+01,7847 
1.00E+00,9.06E-01,3.00E+01,7848 
1.00E+00,9.48E-01,3.00E+01,7849 
1.00E+00,9.58E-01,3.00E+01,7852 
1.00E+00,8.67E-01,3.00E+01,7854 
1.00E+00,9.18E-01,3.00E+01,7855 
1.00E+00,9.57E-01,3.00E+01,7856 
1.00E+00,8.89E-01,3.00E+01,7858 
1.00E+00,3.50E-01,3.00E+01,7862 
1.00E+00,7.37E-01,3.00E+01,7863 
1.00E+00,8.65E-01,3.00E+01,7864 
1.00E+00,4.92E-01,3.00E+01,7866 
1.00E+00,5.64E-01,3.00E+01,7868 
1.00E+00,4.15E-01,2.07E+01,7870 
1.00E+00,9.47E-01,6.00E+01,7872 
1.00E+00,8.63E-01,3.00E+01,7876 
1.00E+00,4.51E-01,3.00E+01,7877 
1.00E+00,9.51E-01,6.00E+01,7882 
1.00E+00,6.05E-01,1.10E+01,7884 
1.00E+00,7.70E-01,3.00E+01,7885 
1.00E+00,9.76E-01,6.00E+01,7886 
1.00E+00,8.70E-01,3.00E+01,7897 
1.00E+00,8.06E-01,3.00E+01,7905 
1.00E+00,5.42E-01,3.00E+01,7906 
1.00E+00,6.69E-01,3.00E+01,7909 
1.00E+00,7.36E-01,3.00E+01,7910 
1.00E+00,7.94E-01,3.00E+01,7911 
1.00E+00,7.28E-01,3.00E+01,7912 
1.00E+00,6.92E-01,3.00E+01,7916 
1.00E+00,6.22E-01,3.00E+01,7917 
1.00E+00,5.48E-01,6.00E+01,7918 
1.00E+00,6.50E-01,3.00E+01,7922 
1.00E+00,7.64E-01,1.25E+01,7925 
1.00E+00,9.66E-01,3.00E+01,7926 
1.00E+00,9.21E-01,3.00E+01,7929 
1.00E+00,9.72E-01,3.00E+01,7931 
1.00E+00,9.15E-01,6.00E+01,7932 
1.00E+00,7.39E-01,3.00E+01,7935 
1.00E+00,9.65E-01,3.00E+01,7943 
1.00E+00,9.64E-01,3.00E+01,7944 
1.00E+00,5.71E-01,3.00E+01,7945 
1.00E+00,8.66E-01,3.00E+01,7946 
1.00E+00,5.52E-01,4.66E+01,7949 
1.00E+00,9.50E-01,3.00E+01,7951 
1.00E+00,6.09E-01,2.99E+01,7953 
1.00E+00,9.55E-01,3.00E+01,7955 
1.00E+00,9.72E-01,3.00E+01,7958 
1.00E+00,6.21E-01,3.00E+01,7960 
1.00E+00,8.58E-01,2.09E+01,7964 
1.00E+00,9.73E-01,3.00E+01,7965 
1.00E+00,9.30E-01,1.48E+01,7967 
1.00E+00,8.13E-01,3.00E+01,7970 
1.00E+00,9.61E-01,3.00E+01,7972 
1.00E+00,9.36E-01,3.00E+01,7974 
1.00E+00,7.94E-01,3.00E+01,7975 
1.00E+00,9.27E-01,3.00E+01,7979 
1.00E+00,8.61E-01,2.70E+01,7981 
1.00E+00,5.70E-01,3.00E+01,7987 
1.00E+00,8.23E-01,3.00E+01,7991 
1.00E+00,7.81E-01,3.00E+01,7993 
1.00E+00,9.35E-01,3.00E+01,7994 
1.00E+00,6.12E-01,3.00E+01,7995 
1.00E+00,7.32E-01,3.00E+01,7997 
1.00E+00,9.25E-01,2.29E+01,7999 
1.00E+00,9.39E-01,3.00E+01,8000 
1.00E+00,9.62E-01,3.00E+01,8002 
1.00E+00,6.62E-01,3.00E+01,8004 
1.00E+00,9.77E-01,6.00E+01,8006 
1.00E+00,6.09E-01,3.00E+01,8009 
1.00E+00,9.53E-01,3.00E+01,8011 
1.00E+00,9.58E-01,3.00E+01,8014 
1.00E+00,7.61E-01,1.20E+01,8015 
1.00E+00,9.39E-01,3.00E+01,8016 
1.00E+00,9.25E-01,2.15E+01,8020 
1.00E+00,9.64E-01,3.00E+01,8022 
1.00E+00,9.10E-01,3.00E+01,8026 
1.00E+00,4.72E-01,2.65E+01,8028 
1.00E+00,6.00E-01,3.00E+01,8029 
1.00E+00,8.21E-01,6.00E+01,8031 
1.00E+00,5.05E-01,6.00E+01,8044 
1.00E+00,6.39E-01,3.00E+01,8049 
1.00E+00,9.19E-01,3.00E+01,8051 
1.00E+00,6.57E-01,3.45E+01,8052 
1.00E+00,8.22E-01,3.00E+01,8055 
1.00E+00,9.65E-01,3.00E+01,8062 
1.00E+00,8.49E-01,6.00E+01,8066 
1.00E+00,9.35E-01,3.00E+01,8068 
1.00E+00,5.31E-01,3.00E+01,8069 
1.00E+00,9.77E-01,6.00E+01,8072 
1.00E+00,8.94E-01,3.00E+01,8073 
1.00E+00,9.75E-01,5.51E+01,8075 
1.00E+00,8.86E-01,3.00E+01,8077 
1.00E+00,9.14E-01,3.00E+01,8078 
1.00E+00,7.36E-01,1.49E+01,8079 
1.00E+00,5.37E-01,3.00E+01,8080 
1.00E+00,7.70E-01,1.60E+01,8082 
1.00E+00,8.59E-01,3.00E+01,8084 
1.00E+00,5.31E-01,3.00E+01,8089 
1.00E+00,9.43E-01,1.50E+01,8091 
1.00E+00,9.83E-01,3.00E+01,8094 
1.00E+00,9.16E-01,3.00E+01,8095 
1.00E+00,6.57E-01,3.00E+01,8098 
1.00E+00,9.61E-01,6.00E+01,8102 
1.00E+00,4.41E-01,3.00E+01,8103 
1.00E+00,9.35E-01,3.00E+01,8106 
1.00E+00,9.57E-01,6.00E+01,8107 
1.00E+00,9.80E-01,6.00E+01,8109 
1.00E+00,9.32E-01,6.00E+01,8110 
1.00E+00,8.01E-01,3.00E+01,8115 
1.00E+00,9.28E-01,3.00E+01,8117 
1.00E+00,5.58E-01,6.00E+01,8120 
1.00E+00,6.85E-01,3.00E+01,8121 
1.00E+00,9.07E-01,2.84E+01,8122 
1.00E+00,4.63E-01,3.00E+01,8123 
1.00E+00,7.88E-01,3.00E+01,8127 
1.00E+00,9.19E-01,3.00E+01,8130 
1.00E+00,9.69E-01,3.00E+01,8131 
1.00E+00,9.43E-01,3.00E+01,8135 
1.00E+00,6.70E-01,3.00E+01,8136 
1.00E+00,9.01E-01,3.00E+01,8137 
1.00E+00,9.32E-01,3.00E+01,8140 
1.00E+00,9.53E-01,3.00E+01,8141 
1.00E+00,7.94E-01,3.00E+01,8143 
1.00E+00,9.41E-01,3.00E+01,8144 
1.00E+00,5.11E-01,3.00E+01,8145 
1.00E+00,8.01E-01,3.37E+01,8150 
1.00E+00,9.87E-01,3.00E+01,8151 
1.00E+00,9.58E-01,3.00E+01,8152 
1.00E+00,8.43E-01,1.55E+01,8155 
1.00E+00,9.63E-01,3.00E+01,8157 
1.00E+00,8.92E-01,1.75E+01,8158 
1.00E+00,9.65E-01,3.00E+01,8161 
1.00E+00,7.65E-01,6.00E+01,8162 
1.00E+00,9.68E-01,3.00E+01,8165 
1.00E+00,7.56E-01,3.00E+01,8168 
1.00E+00,9.78E-01,3.00E+01,8169 
1.00E+00,9.63E-01,3.00E+01,8170 
1.00E+00,8.01E-01,1.38E+01,8172 
1.00E+00,7.74E-01,3.00E+01,8173 
1.00E+00,9.04E-01,3.00E+01,8174 
1.00E+00,9.22E-01,3.00E+01,8177 
1.00E+00,9.58E-01,3.00E+01,8178 
1.00E+00,7.95E-01,3.00E+01,8183 
1.00E+00,9.07E-01,2.63E+01,8184 
1.00E+00,5.85E-01,3.00E+01,8186 
1.00E+00,9.52E-01,3.00E+01,8187 
1.00E+00,7.72E-01,3.00E+01,8188 
1.00E+00,9.34E-01,3.00E+01,8189 
1.00E+00,7.84E-01,3.00E+01,8196 
1.00E+00,9.16E-01,3.00E+01,8197 
1.00E+00,9.83E-01,3.00E+01,8198 
1.00E+00,8.51E-01,3.00E+01,8199 
1.00E+00,9.49E-01,3.00E+01,8201 
1.00E+00,6.20E-01,3.00E+01,8202 
1.00E+00,9.61E-01,3.00E+01,8205 
1.00E+00,9.49E-01,6.00E+01,8211 
1.00E+00,8.87E-01,6.00E+01,8215 
1.00E+00,9.58E-01,3.00E+01,8220 
1.00E+00,9.47E-01,3.00E+01,8223 
1.00E+00,9.73E-01,3.00E+01,8224 
1.00E+00,9.43E-01,3.00E+01,8226 
1.00E+00,9.71E-01,3.00E+01,8228 
1.00E+00,8.13E-01,6.00E+01,8233 
1.00E+00,8.55E-01,3.27E+01,8235 
1.00E+00,9.79E-01,1.30E+01,8238 
1.00E+00,9.57E-01,3.00E+01,8239 
1.00E+00,9.01E-01,3.00E+01,8240 
1.00E+00,8.93E-01,3.00E+01,8243 
1.00E+00,8.28E-01,3.00E+01,8245 
1.00E+00,9.73E-01,3.00E+01,8252 
1.00E+00,9.54E-01,3.00E+01,8254 
1.00E+00,7.74E-01,3.00E+01,8255 
1.00E+00,9.30E-01,3.00E+01,8257 
1.00E+00,9.44E-01,3.00E+01,8261 
1.00E+00,9.88E-01,6.00E+01,8270 
1.00E+00,8.66E-01,3.00E+01,8271 
1.00E+00,8.06E-01,3.00E+01,8272 
1.00E+00,9.54E-01,3.00E+01,8275 
1.00E+00,7.41E-01,3.00E+01,8280 
1.00E+00,8.63E-01,3.00E+01,8284 
1.00E+00,9.33E-01,3.00E+01,8286 
1.00E+00,9.63E-01,3.00E+01,8297 
1.00E+00,9.58E-01,6.00E+01,8298 
1.00E+00,5.24E-01,3.00E+01,8300 
1.00E+00,9.67E-01,3.00E+01,8306 
1.00E+00,8.57E-01,3.00E+01,8308 
1.00E+00,5.99E-01,3.00E+01,8315 
1.00E+00,6.06E-01,3.00E+01,8316 
1.00E+00,8.14E-01,3.00E+01,8318 
1.00E+00,6.28E-01,3.00E+01,8319 
1.00E+00,7.21E-01,3.00E+01,8321 
1.00E+00,9.63E-01,3.00E+01,8322 
1.00E+00,7.35E-01,3.00E+01,8323 
1.00E+00,9.50E-01,3.00E+01,8324 
1.00E+00,5.48E-01,6.00E+01,8325 
1.00E+00,7.77E-01,3.00E+01,8326 
1.00E+00,7.98E-01,5.08E+01,8333 
1.00E+00,6.11E-01,3.00E+01,8335 
1.00E+00,6.08E-01,1.29E+01,8337 
1.00E+00,9.55E-01,4.30E+01,8338 
1.00E+00,5.59E-01,3.00E+01,8340 
1.00E+00,9.79E-01,3.00E+01,8341 
1.00E+00,9.25E-01,3.00E+01,8342 
1.00E+00,9.72E-01,3.00E+01,8344 
1.00E+00,9.83E-01,3.00E+01,8347 
1.00E+00,8.29E-01,3.00E+01,8349 
1.00E+00,8.28E-01,3.00E+01,8351 
1.00E+00,9.15E-01,3.00E+01,8352 
1.00E+00,7.31E-01,2.52E+01,8354 
1.00E+00,8.39E-01,3.00E+01,8355 
1.00E+00,8.12E-01,3.00E+01,8356 
1.00E+00,9.66E-01,3.00E+01,8357 
1.00E+00,8.08E-01,3.00E+01,8360 
1.00E+00,9.18E-01,3.00E+01,8362 
1.00E+00,8.56E-01,3.00E+01,8363 
1.00E+00,9.86E-01,3.00E+01,8366 
1.00E+00,9.44E-01,3.00E+01,8367 
1.00E+00,9.67E-01,3.00E+01,8368 
1.00E+00,8.88E-01,6.00E+01,8369 
1.00E+00,9.28E-01,3.00E+01,8370 
1.00E+00,8.02E-01,4.81E+01,8376 
1.00E+00,9.85E-01,3.00E+01,8379 
1.00E+00,8.44E-01,3.00E+01,8380 
1.00E+00,9.40E-01,2.40E+01,8382 
1.00E+00,9.77E-01,3.00E+01,8390 
1.00E+00,7.33E-01,3.00E+01,8394 
1.00E+00,8.34E-01,3.00E+01,8395 
1.00E+00,7.95E-01,3.00E+01,8397 
1.00E+00,7.47E-01,3.00E+01,8403 
1.00E+00,9.43E-01,3.00E+01,8406 
1.00E+00,7.04E-01,1.21E+01,8411 
1.00E+00,9.29E-01,3.00E+01,8413 
1.00E+00,9.58E-01,3.00E+01,8417 
1.00E+00,9.32E-01,6.00E+01,8418 
1.00E+00,7.13E-01,3.00E+01,8420 
1.00E+00,8.64E-01,3.00E+01,8421 
1.00E+00,9.12E-01,3.00E+01,8424 
1.00E+00,8.19E-01,3.00E+01,8426 
1.00E+00,8.65E-01,6.00E+01,8429 
1.00E+00,9.87E-01,3.00E+01,8430 
1.00E+00,7.12E-01,3.00E+01,8435 
1.00E+00,9.72E-01,3.00E+01,8438 
1.00E+00,9.36E-01,3.00E+01,8440 
1.00E+00,9.66E-01,3.00E+01,8441 
1.00E+00,8.81E-01,3.00E+01,8444 
1.00E+00,7.52E-01,1.31E+01,8445 
1.00E+00,9.57E-01,3.00E+01,8447 
1.00E+00,9.45E-01,3.00E+01,8449 
1.00E+00,8.98E-01,3.00E+01,8455 
1.00E+00,9.28E-01,3.00E+01,8457 
1.00E+00,5.02E-01,3.00E+01,8459 
1.00E+00,8.89E-01,4.29E+01,8460 
1.00E+00,9.76E-01,3.00E+01,8461 
1.00E+00,9.78E-01,3.00E+01,8465 
1.00E+00,9.47E-01,3.00E+01,8472 
1.00E+00,6.87E-01,3.00E+01,8474 
1.00E+00,9.51E-01,3.00E+01,8476 
1.00E+00,9.49E-01,3.00E+01,8477 
1.00E+00,9.75E-01,3.00E+01,8480 
1.00E+00,8.79E-01,3.00E+01,8482 
1.00E+00,6.14E-01,3.00E+01,8483 
1.00E+00,9.20E-01,6.00E+01,8488 
1.00E+00,8.12E-01,3.00E+01,8496 
1.00E+00,9.41E-01,3.00E+01,8497 
1.00E+00,6.92E-01,3.00E+01,8502 
1.00E+00,9.28E-01,3.00E+01,8503 
1.00E+00,9.59E-01,3.00E+01,8505 
1.00E+00,9.36E-01,3.00E+01,8506 
1.00E+00,9.43E-01,6.00E+01,8507 
1.00E+00,6.50E-01,3.00E+01,8508 
1.00E+00,9.04E-01,3.00E+01,8509 
1.00E+00,9.53E-01,3.00E+01,8512 
1.00E+00,4.76E-01,3.00E+01,8515 
1.00E+00,8.55E-01,3.00E+01,8517 
1.00E+00,9.10E-01,3.00E+01,8518 
1.00E+00,7.18E-01,3.00E+01,8522 
1.00E+00,9.49E-01,3.64E+01,8526 
1.00E+00,9.81E-01,3.00E+01,8528 
